Imf1_Mean,Imf1_Min,Imf1_Max,Imf1_Skew,Label
0.08533536231312748,-1.519146826658893,1.4952579672434005,-0.12925593354566778,0
-0.23364269694710746,-3.0496256335392897,3.0411125527587384,0.19502311588794333,0
-0.0174061467988878,-2.7592618399944144,3.2426715396312247,0.19486338994103006,0
-0.004156825755015382,-2.5345630430321426,2.1434854975790443,-0.1146071689757382,0
-0.08745507666015795,-3.3252372080490016,2.4045138183623704,-0.06649039208048775,0
-0.19624536768455567,-3.595446906911358,3.5646657034023503,0.12735426567163868,0
-0.012366528769000589,-1.3945191519966222,1.580119589063353,0.3686074617518208,0
-0.05287373610539866,-2.139442242477206,1.6066580600004756,-0.10820242898535058,0
-0.17893093021714743,-2.6223952344208543,2.4841264992198395,0.15001175366735628,0
-0.15960542457204205,-3.1114904052038628,2.9896644823800473,0.24595157973561782,0
-0.018187139972622182,-2.270571204635743,2.227877938269933,-0.08994037581121718,0
-0.15486908644299427,-4.193069642472862,4.073287322928412,0.027280915824577104,0
-0.23436285359546052,-3.550355426126712,3.265449498127566,0.060188018308214034,0
-0.23881154058970044,-4.935922448240438,3.9759297080535134,-0.20717203530976774,0
0.12366403613837729,-2.7578895791418496,4.949548845318386,0.7950174618968138,0
0.1027261591081358,-1.86011471152325,1.5692351136140767,-0.22357629430670278,0
-0.2137633826510995,-3.3915846605152677,3.521557447030683,0.04518998661373809,0
-0.19503092954718745,-3.777635317037291,3.5665624824839526,0.2044098227155938,0
-0.015144624216702185,-2.635013316924529,2.7913566511016783,-0.03220713842458434,0
-0.04747273487599433,-3.8429589201439596,2.923604012028097,-0.04453906818388183,0
-0.12668920783472604,-3.9626871556455914,3.0651865319073144,-0.13789686227281517,0
-0.39042059090445136,-5.36003996705517,5.012643310611303,0.11762628189052109,0
-0.16807678424067776,-3.8646360389526593,3.5992993302125944,0.03546216395871782,0
-0.030656263646548037,-2.339985811481498,2.327161480930579,-0.061387795911708856,0
-0.10471947662051954,-3.918563009947858,3.908059078307101,0.024624955986055894,0
-0.03611069696711423,-3.020403480107926,3.6207234351528728,0.20592549235466368,0
-0.11475442620310862,-3.3166340266701333,2.8314078137914507,-0.058868650651005425,0
-0.3650132226653753,-4.723267975826934,4.466278930552373,0.09214167539249443,0
0.0039806923247848,-3.3187656844040525,3.756414544639765,0.07892119541130287,0
0.007610367517594652,-1.68212667192138,1.7424167153985002,-0.09360361619367509,0
0.02819859432464641,-1.3477816817672787,1.5842197690635857,0.09902088919413965,0
0.04511992493539276,-1.5251882777803591,1.7776520305569004,0.050635265688360416,0
-0.07855827988923525,-1.8338389719927835,1.8064156521814674,0.1078493372812112,0
-0.06380028548735892,-1.5380220419199873,1.971954243514271,0.03599390877743119,0
-0.05570394732475647,-2.1123899905092127,1.993151592244577,-0.05101545659843186,0
-0.06311349510372144,-2.2391156085915545,2.147440177276211,0.005070400449347884,0
-0.05495498478960322,-2.8256852702904816,2.1164879732769415,-0.06754289022971394,0
-0.012798883132849784,-1.2528267213659998,0.9984486946201385,-0.0989257964826623,0
-0.07071501146335714,-1.6091940981398924,1.6671454248727482,0.06600143829180027,0
-0.2373461628601595,-2.868423917783562,2.405434192937629,0.0648101157315402,0
-0.10581782610661072,-2.8369307804589226,2.426914832047836,0.025696616881934375,0
0.022418626515137863,-2.1242902240754864,1.8332636205564952,-0.29458102183247487,0
0.009402678069603798,-0.6406548032619999,0.6930447824056752,0.06615204394640675,0
0.007242651057086044,-1.2964199599689947,1.6802102256926268,0.2596284971859114,0
0.03325977393045961,-1.8802693556923162,1.8863261184907012,0.004220501116326437,0
-0.13595007767560657,-2.5615377938070756,2.7562955805302956,0.12537275982081914,0
-0.14452965058956915,-2.4485456968160326,2.2397748793586074,0.09965390256204017,0
-0.11878487476332693,-3.15354907818829,3.161762508938905,0.12704290394890247,0
-0.036519318073950896,-3.1838228534104536,3.269671346588064,0.0349656593018626,0
-0.11641711769684886,-3.0202721858670527,2.9681960252811033,-0.038221731835229054,0
-0.13167957272954656,-2.995442422471787,3.2309009059031313,0.10242283796684441,0
-0.1584873592593352,-2.0078751199046967,2.113410066444259,0.19696799231251635,0
-0.11413560583242434,-1.6419125845382707,1.200221635095184,-0.140188558530474,0
0.04357637635784886,-1.6872323957960662,1.92079672929777,0.010478964219691649,0
-0.1361576931294426,-1.7829236192917186,1.655128935986434,0.014788689423114336,0
0.05927540310532422,-1.8664994478358454,2.136933653842627,0.08716502691303708,0
-0.1610089948271832,-2.679678520369925,2.3810474132235298,-0.0074069580128905,0
0.00621561958323471,-0.879882081704602,0.9081935398099328,0.0714004739060481,0
-0.056192275514337274,-1.4278708354977363,1.4025089009214569,0.0009562995354496974,0
-0.08744217797440722,-2.149702099431986,1.6431236079846894,-0.05678690298443494,0
-0.16929278626322888,-2.4308757103835354,2.2540320838872496,0.00527802709298324,0
0.024051305891794734,-0.9061602575487316,0.9098199096924695,-0.07955767201390411,0
-0.2012548524981567,-3.5330674067067402,2.482233389840226,-0.2551334781955555,0
-0.11567417419817992,-2.8924232733558783,2.9484744427085583,0.06092331228697722,0
-0.09853396747119435,-2.8936763553323734,2.126320633152293,-0.1307033204390248,0
-0.15590555199988756,-2.974284929715011,3.002643240071395,0.14302772674570052,0
-0.16202700174173093,-3.0906979762081255,3.0736256839559832,0.0734212667130532,0
-0.024663484234962202,-1.7317817634939776,1.71381908317781,-0.020050396643751675,0
-0.002107464608908811,-0.34078013981199134,0.4870892639744459,0.23980377596034605,0
-0.11444964958533854,-1.954748903854372,1.8107795487931244,-0.024301728529703845,0
0.04483044390089284,-1.218599210651271,1.2410636045374506,-0.062472797470898414,0
-0.021787337588448447,-1.5991086931403062,1.5971538295543122,-0.0702886243503076,0
-0.07611184557520088,-2.134132896148569,1.7582915803590944,-0.013995022920584374,0
-0.11520995132592433,-2.337412848172134,2.378854768151392,0.18084400395204842,0
-0.1760099985645589,-2.6309413845360825,2.616631487511717,0.129818828307935,0
-0.0937426033373675,-2.517893057089609,2.609996865483553,0.1593707839044837,0
-0.1402968128411994,-2.7154266076242584,2.5583466721679717,0.1447654775650461,0
-0.1625251159756321,-2.4692465203002953,1.7103613520157464,-0.18268953593124335,0
-0.03152998195347503,-2.4280327484785222,2.4566688845580567,0.10161084609379444,0
-0.15017776886310588,-2.4213981358666494,2.448647079829242,0.11711316328328322,0
-0.07211636535451178,-1.6110020178652888,1.6463054532929648,-0.006389993308571728,0
0.009125170330602233,-0.8976110111710071,0.9317169997169259,0.03452829798486948,0
0.02312101178871635,-0.9113580311849896,0.8144564602002062,-0.07633443695107234,0
0.02488161350156935,-1.0565618798629988,1.0690869205806797,-0.08564864061581567,0
-0.10879692588905414,-2.373420394810122,2.238211923168654,0.05825852025378484,0
-0.01981661746144064,-0.9857799550726305,0.8566059553357313,-0.03374630465088061,0
0.022901646695964884,-1.4263076610159828,2.039326429558172,0.2982777586778066,0
0.0027260339236832147,-0.5860387815738082,0.6102382732707035,-0.1127407087677903,0
-0.01313482863060194,-0.4429531144041467,0.5298115429419668,0.165039614548598,0
0.017500754203717456,-1.0842368309061488,1.1946097725898306,0.10390047496934443,0
-0.12039699064260233,-2.3291451920412625,1.9167893102913889,-0.14119284055417103,0
-0.19632350142025434,-2.385365374090182,2.18539173540166,0.1211144410788013,0
-0.18683549414432166,-2.2991501149232336,1.8155097838157968,-0.013192491467237041,0
-0.05142521605956487,-2.69388561036315,2.6816338771165,0.060319968478648955,0
-0.054610164447034426,-2.56266125299161,2.5652888298873813,0.10814694651143168,0
-0.040433452494264784,-2.060403932675837,2.041943871559237,0.05100585770024033,0
-0.00022243389830813032,-0.9364676714135893,0.9647776813160547,0.16283735675853847,0
-0.0374453934037428,-2.154806784918347,1.9725268094256871,0.019144284659636936,0
-0.09901589143066859,-2.0965963143679387,2.2251191778447463,0.17371990112594332,0
-0.19538302885099626,-1.995868495336905,1.957084509789742,0.317401892204473,0
-0.06409447017746112,-1.6052167580335368,1.3785664245843545,-0.17287972723749379,0
-0.012005832933331012,-2.029875858968703,1.6423113431757788,-0.12476770390314927,0
-0.09490682836504394,-2.881798428597689,2.4399425456217436,-0.06690048185696437,0
0.09827139936092026,-2.1980966790604413,2.513349231190969,0.08145733935658953,0
-0.04508865096735757,-2.9285460592452415,2.72806256004851,0.13604730869424617,0
-0.04236040656081556,-1.4206722387149044,1.5834324516116873,0.1563964124788917,0
0.006563040408065605,-0.5785134603184954,0.561169008904454,-0.0968821369626022,0
0.09285510170272311,-1.6666779753888268,1.9888305056919022,0.08559283216002958,0
-0.3965131339481976,-4.336080676325893,2.713767883505003,-0.36359385796502913,0
-0.03192409492906279,-2.261674359940322,2.069857208852145,-0.09699141282240746,0
-0.13330038408195158,-3.0062540123200856,3.119075253363752,0.10865417534673824,0
-0.10363331240165603,-3.0301594362663957,3.062256439278409,0.18234332181527904,0
-0.31305020662030336,-4.672852259763726,3.1074250792623954,-0.071269075707203,0
-0.05591488995803585,-3.087630966698643,3.025064526001258,0.008572850396280026,0
-0.05441845638010941,-3.082248134559061,3.0832713757313472,0.028050971430331834,0
-0.09668467558443024,-3.0667451988875127,3.056560585425883,0.11626855203894254,0
-0.03091066443975841,-3.266526624445831,3.0916671896325667,0.08362454628979779,0
-0.16892191057000636,-3.0399983185093253,3.1489253882393484,0.2443058054049896,0
-0.16777483332488916,-3.0429307225667186,3.0117139654814515,0.21927714264075335,0
-0.13574542616116847,-3.4702221088375342,3.1770075093506756,0.1604561435043417,0
-0.012639977991152435,-2.7284882210764083,2.837838682618041,0.11951329275281541,0
-0.007274662826636133,-1.4834813009426258,1.0692573854618297,-0.5088859407389076,0
-0.061348372373257375,-0.741351447442359,0.6281994492595975,-0.22209574965253467,0
0.09688697436310441,-0.9609154270564435,1.268184035478646,0.1619725723065905,0
0.0019125683179034524,-1.2600434643693896,1.382788283290317,0.02176061780019012,0
0.04153829884095294,-0.9450604073534875,0.9024432327839109,-0.13003574086910338,0
0.03266126318709486,-1.125664256893061,1.05083690681822,-0.03876877873947018,0
-0.09784717744907634,-2.563039638654904,2.1550920083222547,-0.07803970868942828,0
-0.15321531052202872,-2.909377863080707,2.471734286578908,-0.023199672980831892,0
-0.006158760838170303,-1.1887136742643718,1.1247946540302909,-0.10615512961749131,1
-0.002592676396973933,-1.5454422768426186,1.255711587162397,-0.10561977680120771,1
0.06935626113257026,-1.047946333401225,0.985902667330611,-0.1421541613522817,1
-0.05975910328316411,-1.6335224578930414,1.6603718474603644,0.17703236623300259,1
-0.019695978390378833,-1.4179775389694749,1.1733039550752955,-0.1539525992511103,1
-0.050558521618563314,-1.069901530352579,0.9261792975117372,-0.048035036314559756,1
0.014939074006609472,-0.7866791212763009,0.7957248061846431,0.14890347747533908,1
0.04148388469296246,-0.744886060165038,0.9430862085207817,0.20651260408577896,1
0.017299937977638614,-0.8215945421206001,0.9005765172050343,0.10163254062385663,1
-0.022073072145144344,-0.8546519190575587,1.1079008655989262,0.37639196270112557,1
-0.04846243637121924,-0.7910244687915258,0.8920283129344049,0.11794396679939248,1
-0.005143867936902844,-0.7157212092704688,0.666738772775094,-0.0184169092346036,1
-0.07434997499554767,-0.8703436589068347,0.8614435439379102,0.11790916646675449,1
-0.04511559126319677,-0.7276389653846324,0.6707226709074889,0.013570642419551922,1
-0.02008235843207508,-0.577397042362903,0.515425565867191,0.08859579123478215,1
-0.035228386440711905,-0.6033436626034517,0.6355850410698516,0.13481874966400456,1
-0.04884160788413936,-0.944489682341272,0.76771386592477,-0.08833266269331849,1
-0.010783379318712621,-0.7360554958139633,0.9449676771524935,0.46649989369559547,1
-0.013912470734651851,-0.6028556648586225,0.5966952963509682,0.0238130305225677,1
-0.03810286555941442,-0.5624873355433979,0.5577468143506112,0.1279222001599914,1
-0.028616142498466685,-0.6441568349535953,0.5660471031359529,-0.008578466628513639,1
-0.017672571811206836,-0.4591612446068892,0.3388396589193007,-1.4280486321123276,1
-0.028082914961132507,-0.4450337498872796,0.5860892472336321,0.5350124463084611,1
-0.000796846631660938,-0.5717478446801463,0.5931641877736613,0.15628375555971835,1
0.014795652690939942,-0.6516132573567532,0.6178939390210956,0.00805707396342843,1
-0.01647265425836382,-0.5135606939717792,0.622043631419233,0.40365683207387915,1
0.0005947042494893941,-0.32100092176676137,0.3294035194826943,0.03187258452006485,1
-0.00063315056808581,-0.5015854633907213,0.5008029021929767,-0.0030911342715319373,1
-0.02042767129566615,-0.6298787532896627,0.680135735441866,0.12264484912342973,1
-0.012963442356681244,-0.4932826187352837,0.6108769919204912,0.47218150306234374,1
-0.0032276888284483965,-0.28996061126397554,0.2985245808471836,-0.36284829008244984,1
-0.009725244361978426,-0.6353985155910009,0.6207970267803313,0.15442600281752938,1
-0.02900267019502741,-0.6401903118346615,0.617397063158093,0.08356508253727721,1
0.005429082940396089,-0.4577933526174787,0.5399681995096214,0.15755048869172808,1
-0.003764994314379521,-0.6360635272766659,0.6570987159275855,0.14330588326602153,1
0.013796234722233807,-0.6159175001899195,0.7175652397254981,0.3012743558589044,1
0.008518941528934383,-0.5267416399029267,0.5056666497243939,-0.07289472564919228,1
-0.035440394686949345,-0.6718717713676796,0.679295209006006,0.22899437937204592,1
-0.006544617393975873,-0.5113034168610525,0.5623896542931102,0.1464369093919535,1
-0.05224946273429346,-0.9461053158089338,0.5926317189908895,-0.4746676564561835,1
-0.0016122589998357427,-0.6743961484994705,0.8737427850715398,0.24331664700058422,1
0.015267640771261352,-0.5957978401937285,0.5261671879710447,-0.08891464655817885,1
-0.003309059552475379,-0.5498200946358356,0.6182584513952677,0.28481884928184875,1
-0.018041496454914065,-0.4467365676109765,0.4335202625098793,-0.02376293462241271,1
0.0034063449731738505,-0.4849411491663759,0.4998413708174575,0.0902632848576695,1
-0.013224752157027807,-0.4152408285703706,0.34719401774278846,-0.879988159786813,1
-0.0062447291149679675,-0.44343747214386553,0.4147241709303849,-0.26352536826042755,1
-0.029078817106464466,-0.5592755599298582,0.5464550412717253,0.0654811384429611,1
0.03557703129996297,-0.7946864197690281,1.0903263925736482,0.5901323713435421,1
-0.01123521930829135,-0.504804076115625,0.5787566812821806,0.141469810355191,1
-0.06248662435283333,-0.839875064944668,0.7357976681720638,-0.1388170517767558,1
-0.061156033959216934,-0.7802588798195298,0.5759499339997284,0.04631013062030916,1
-0.034822772678586494,-0.6267910947470934,0.4843078596864482,-0.035127696255106686,1
-0.008749151439973743,-0.722689708138105,0.9523505825962628,0.39145313088980077,1
0.006920252048455884,-0.7908719815494991,0.9738990828297363,0.5604137644610845,1
-0.011495041069748309,-0.6335980510546456,0.5530649877834859,-0.08209508985513335,1
-0.02240825235253961,-0.6968905320115053,0.5484081742062437,-0.04812477203522095,1
-0.015362210732537638,-0.48495139421793093,0.48707768399208307,0.08755831800468378,1
0.000867519327706838,-0.6033333299053787,0.6363688767519601,0.1637051174994506,1
-0.029079808053662438,-0.6443419210049606,0.6335040402870471,0.07360175984694826,1
-0.025297087641872273,-0.39758715978031334,0.5057065906232897,0.4915394832911762,1
-0.020695777273490045,-0.36980957129237546,0.4967308031489426,0.38174707897496596,1
-0.041455426055858675,-0.6031080098550485,0.5537334276408089,-0.1777220647703794,1
-0.026402726182629437,-0.46436930095212425,0.42987227417109264,-0.06675927690937186,1
-0.01445213714258963,-0.6785316569239855,0.6073180857878975,-0.01897670796570288,1
-0.012450591274477082,-0.5818787129938234,0.6099841171907112,0.10159093696042973,1
-0.0026465761750172558,-0.4597540522541846,0.5328520527602212,0.15227918161103257,1
-0.02525857459187128,-0.4514323950834045,0.40040706498570067,-0.2555771210815786,1
-0.017715312254455978,-0.6227053880821269,0.45039010400369683,-0.6337783101479914,1
-0.007638503042160877,-0.4520825498531559,0.40020747096785003,-0.36190599778081706,1
-0.022632845546473157,-0.5877845172082069,0.5702301744941688,-0.0707111570706949,1
0.006706042603527226,-0.6113288391346972,0.6831928690391114,0.06860984416414964,1
-0.019851023127223522,-0.6011853081851495,0.5245757477134166,-0.15398706637187418,1
-0.035458489360183316,-0.569244559907144,0.5072881544823715,-0.1542915439822025,1
-0.011420085725412083,-0.4555005170989295,0.41622728480858695,0.18547219613627922,1
-0.016151170523665354,-0.33572116055795787,0.34952948536346984,-0.06475649546268054,1
0.0003956633908358172,-0.6166995332827236,0.569758842112492,-0.03377980468810901,1
-0.01973276783576911,-0.41482258146068496,0.42728947270262785,0.11963424602789634,1
-0.005713214258446889,-0.27083387594014197,0.25722545906500066,0.045604587419873444,1
0.00540640679022228,-0.37975136596734915,0.44480337715705154,0.22142163390113612,1
-0.0030230285921386602,-0.3197473463604975,0.27425952338830106,-0.5731770098505339,1
-0.03340381266134116,-0.614369655376946,0.576858480306968,0.18105863714976564,1
0.022421501826912767,-0.6375758916689225,0.7173737930122788,0.16435514818341174,1
-0.013448936838514504,-0.6345873625317784,0.5850116465940307,-0.11738237309272326,1
0.005531743743687631,-0.6468567514595231,0.8702365065321596,0.23708681481076774,1
-0.005862245407959136,-0.6162630097420894,0.5608810005793494,-0.0014119414110586562,1
-0.016804477673111887,-0.7584755121360449,0.6955538340979119,0.020494531486290133,1
0.0008380702558528191,-0.5000315654302447,0.5314738417002322,-0.020144568289321686,1
-0.004361061132180083,-0.6003678765362999,0.5701172350509798,-0.007391294692735239,1
0.005263856176798668,-0.5018562149467921,0.6123164980077985,0.31245384764756573,1
-0.0037579613071916187,-0.6558004039436063,0.5228548048787358,-0.22244466266080995,1
-0.01529557330194098,-0.6138044734553696,0.8134293114824362,0.28200836578230226,1
0.018258060900805884,-0.6729203917367508,0.9312068635431257,0.16695084492624299,1
0.006258331367951638,-0.5209487749992214,0.7616060911803277,0.9214395686450214,1
-0.010445549404423873,-0.29655934037624027,0.27933136680756787,0.011101607666115836,1
-0.02655536231785716,-0.6464401111447571,0.547170588474556,-0.010016311810254705,1
0.019263748154431347,-0.6489784606563974,0.7719457733531652,0.20491409161929366,1
-0.0019256250921343403,-0.39589054658014255,0.34618868515039253,-0.3181045749297426,1
-0.002917215116578583,-0.3430578108459831,0.38941009589493014,0.11300149916062391,1
-0.007086967044402363,-0.3303541073076651,0.3573164994845681,-0.07355135180489034,1
-0.024540252826286284,-0.5498508151821796,0.504205695813124,0.09698689843651988,1
-0.014122978215374676,-0.6132087222501852,0.5426537971042644,0.02601251473065271,1
-0.008272245302342262,-0.3814053221597514,0.4888304434434566,0.19242094301518545,1
-0.02013198711676533,-0.5733997451318684,0.6582964713661161,0.2011549313332608,1
-0.0029862878875872426,-0.6252810933662261,0.6886233371296865,0.43342435442651206,1
0.0068617957152474944,-0.5867213155662465,0.5360974649193666,0.13633186466891112,1
-0.01226763627588405,-0.42849474422126,0.3493456269762767,-0.3464160522981274,1
-0.014947615109358561,-0.28865328745349805,0.3079527967768651,-0.085509584927097,1
-0.009156357460310979,-0.27316911903179275,0.29162650937604795,0.04383128675916419,1
-0.03942949315546038,-0.7169874610752478,0.6316725903778984,0.06459765480733556,1
-0.0019621327276785464,-0.30118693552495374,0.38102417427813773,0.06232571128411774,1
0.001302428707811049,-0.3634692423409592,0.4161817020745958,0.19854154430652793,1
-0.011066828236367112,-0.3759340565574809,0.4684472126501285,0.41847745184090807,1
-0.008677096971645926,-0.4009926177612585,0.40895533747519475,0.33773001326725105,1
-0.004516100323130784,-0.49088615269219893,0.4731231803304038,0.0419568043431973,1
-0.004146457751031291,-0.5322958556691201,0.48094127865979164,0.22833569798149606,1
-0.0049149849274758095,-0.4280811944253117,0.3658545768190456,0.2088166560868233,1
0.0027003955256938226,-0.36671090166425957,0.3703654558980329,0.11096918507189957,1
-0.017095008540746123,-0.36599401540525456,0.439667391427089,0.3689875273085452,1
-0.017840088115077285,-0.37016377235825115,0.43401422119710953,0.17782278296964632,1
-0.00966619798800979,-0.5405942469107747,0.5169475781611775,0.11437759064743004,1
-0.023830798204809864,-0.45518282195991455,0.3615003875941597,0.04510519743012446,1
-0.0033582065616099646,-0.254988236694783,0.24465864344342358,0.04030357729892059,1
-0.008251395423991018,-0.34087932369634477,0.35143140148958146,-0.011522808870872652,1
-0.0031421365177797243,-0.3548624701605202,0.3707265973513858,-0.11349958124785986,1
-0.029161674803039786,-0.5578089054110926,0.5214732748006214,0.09244299900299423,1
-0.012812129669736473,-0.4370087732078928,0.511222293308308,0.3533689921930493,1
-0.020929718687914916,-0.5059345274556366,0.4295414379956467,-0.6637430043911559,1
-0.009664625598622207,-0.36438512796737044,0.40831229838223104,0.15194888272369902,1
-0.00979285401282761,-0.48034973242628853,0.4889578334780885,0.1775705575522222,1
-0.01301946697316997,-0.2778562561954021,0.29086895901679966,-0.18402983125098427,1
-0.011239107665779709,-0.3018270477098297,0.31462872340265313,-0.09094455169174447,1
0.007659814810880183,-0.5156600114382202,0.7280435028622716,0.759604994686324,1
0.0067179851395809675,-0.5963179671906764,0.7623123330446114,0.6482635899161219,1
-0.0034127278074524807,-0.3529575435901336,0.40627071764675293,0.5436905972725606,1
-9.013721240089633e-06,-0.13388009705641984,0.15767734783256288,0.09791801725823626,1
-0.0170444075473613,-0.37443386494445197,0.3843967957594665,0.11166035998122911,1
-0.017284023669760954,-0.3088002928247069,0.3906181944167604,0.26231164798143375,1
-0.015341154752499107,-0.5054696194711413,0.48463436468401805,0.14488407440406215,1
-0.005959877348672003,-0.5108413309831961,0.5299804772537874,0.21200040316720126,1
-0.011607632059899842,-0.2771404085997966,0.3508854703575867,0.41215130471178957,1
-0.001023180165459395,-0.2561343341555145,0.24705090844319622,-0.06700296357584372,1
9.273872657105034e-06,-0.1907006463635918,0.17414371420640862,-0.19742790637828553,1
-0.0061467577335106325,-0.2784788933598917,0.3383804644466154,0.1607000721245309,1
-0.005102108685009307,-0.2546084902325715,0.22307610891709226,-0.381372015296493,1
-0.021749925216296633,-0.42907882710347944,0.5098850320850037,0.37891080893068685,1
-0.0022080634684025686,-0.16694345753301637,0.17856834887862671,0.031054154381227914,1
-0.02951923979453891,-0.4858384146013729,0.40120789588272554,-0.06013680880296069,1
0.0007653450008557145,-0.12095691575893605,0.13777587733264607,0.005419749322579987,1
-0.023312681494628895,-0.310651019502764,0.35956558511904146,0.05293682305984942,1
-0.009115783312975764,-0.35587150371729964,0.40760385912078495,0.09685046849923291,1
-0.002986888428558774,-0.15540771465695113,0.1877665933987146,-0.016273889899999887,1
-0.0019552851026330173,-0.4732731029249827,0.4142558844959754,-0.0027096784467013067,1
-0.006902880220654881,-0.24558326687522125,0.25873848675307876,-0.18994717723546872,1
-0.0002698224454088377,-0.36707068919596497,0.44297741368676447,0.6737163601748152,1
-0.023598386136958364,-0.3811608744713764,0.3774031874066396,-0.017995818557616984,1
-0.007115838466119611,-0.2901715433953613,0.3188298985271141,0.1814615330014989,1
0.004189948281553308,-0.4524985794638885,0.472058618734465,0.2601051039956607,1
-0.0017174928275032423,-0.2719802422393391,0.2956946084389519,-0.18907563114815043,1
-0.002480909822343743,-0.22419839579652848,0.19650716090150938,-0.11400662661752847,1
-0.01148591650640596,-0.23808083050649206,0.24658149508447233,-0.36777540467470055,1
-0.013727160667964977,-0.2792096047705036,0.3147892720713149,0.08110395440468697,1
-0.008223255172832714,-0.4293419549313859,0.3866319531338501,0.26149686237578007,1
-0.010025995049927277,-0.3691927018257936,0.40358561522728587,0.2776177669775344,1
-0.015274788316361657,-0.28955133005695066,0.35547984550161704,0.47115729967236947,1
-0.010715111168561428,-0.23706276367275042,0.24946396813105864,0.09761088956705682,1
-0.008055819804704807,-0.3813633579856951,0.40712577959109364,0.19845121476466956,1
0.0030623380978942473,-0.42845859812409803,0.45534198775776646,0.1618904031522821,1
-0.019310661654292887,-0.37885578951211396,0.4080283778333219,0.22169875019658664,1
-0.01307574866942904,-0.31544702848541806,0.3758715818045715,0.254805392251137,1
-0.018982906012964387,-0.40624539540602495,0.4274742167521432,0.15716770085229337,1
0.019663043874174693,-0.5002072628105227,0.6332403800071154,0.6465390131143026,1
-0.0030743731197504635,-0.43306158747670886,0.3947971162699673,0.09641848566219761,1
-0.034536800058840765,-0.4724048797458323,0.3885305970347349,0.12958207513140324,1
-0.017183969352211108,-0.39497743504833505,0.3998882190122909,0.06790516189177224,1
-0.0037833508799772504,-0.2683032105462083,0.24879941472307182,-0.4995795507865401,1
-0.01439751566526011,-0.37202190205374963,0.3557888957735045,-0.11069318812400035,1
-0.013753854480952668,-0.40437491224261946,0.2788867958225967,-0.8997032237639213,1
-0.03264033439722885,-0.4146470937009877,0.3556411300351886,-0.726803587136873,1
-0.02987460297098177,-0.5136984178968198,0.3902762898789882,-0.3453590576112528,1
-0.0010155331129441626,-0.2569916115142016,0.30709308552632963,0.10499129161905835,1
-0.02205614711897763,-0.28526791134791385,0.3548541509809474,0.2645581150170594,1
-0.006525976448645894,-0.36868973788160153,0.3526784559990246,0.27368015853465727,1
0.006689338902181738,-0.40220406632801464,0.43071830130899913,0.05847053024481576,1
-0.01867941980397448,-0.4556961996450617,0.45587140911496227,0.12375867675887486,1
-0.009203149567741202,-0.40557295076178346,0.322462358119649,-1.5005752027768486,1
-0.012204079806427999,-0.28463557877329015,0.30140880298218475,-0.5158192480694002,1
-0.013293761953791334,-0.3020611730657767,0.31877435779924723,-0.19287350352249408,1
-0.018236733171543434,-0.24338898142341317,0.3203884676722495,0.24513665846421978,1
-0.0135091522517002,-0.30682490587491085,0.30499924441663817,0.11873273953685833,1
-0.020049814159256833,-0.28129037482372476,0.30466806056859963,0.196075352123207,1
0.0010059633638591513,-0.12000952999698447,0.13252541640288865,0.07043524876532488,1
-0.006082461631592112,-0.20157940973555957,0.21776758089214665,-0.36356853556985386,1
-0.004117834783725192,-0.3628703028023722,0.3754252766642584,0.06201008034188741,1
-0.009352826673934543,-0.3096478004941758,0.27372452040043105,-0.11779615709385823,1
-0.007680310884417645,-0.2366619193679667,0.23596372965302853,-0.416038566725168,1
-0.005603785379182537,-0.21355842334927982,0.19799595555091054,-0.2755394496979156,1
-0.00015070933648042863,-0.11863876157944517,0.1213827844269488,0.078029462749934,1
-0.009736553845609416,-0.3024360122389681,0.2854742165343447,-0.4314792153844975,1
-0.009214469347860793,-0.3566103734856238,0.37071018009444495,0.5428535506986027,1
-0.007905037744759471,-0.8803587019666681,0.884201176961483,-0.013696464626787107,1
0.11484824035153342,-1.5075024178390564,2.174416293396411,0.8253829320796021,1
0.0008016733900747883,-0.29412141826771077,0.38572710543020294,0.3618435744229685,1
-0.007266835612334532,-1.0245152296744902,1.0036100719870875,-0.11366107034431576,1
-0.01738692837800122,-1.2584848816458076,1.0911564512570013,-0.12700999660497764,1
-0.0067432471777642555,-1.430609774706039,1.9401430703548224,0.19313282800927647,1
-0.008509638285375968,-0.3709859783770829,0.41409865252083555,0.26651198015414973,1
-0.003577531477054162,-0.6674648366367724,0.5504884583650778,-0.2278337561352654,1
0.039065185027766326,-0.6417112666324071,0.8511858406581545,0.1473203171162162,1
0.002699399977871726,-0.5721681818112405,0.48591944553979516,-0.026454386287969672,1
-0.017669364433223252,-0.8019314328862539,0.5666630450767265,-0.4028399094728916,1
-0.011727329522561098,-0.7666911188784139,0.7757063760708904,0.024258960415244377,1
0.02897049739671818,-0.6885772340857936,0.7582634239783634,0.23803520732036157,1
0.003405818102856894,-0.6221029953536479,0.535331003910426,-0.3978947856744041,1
-0.05226714166972681,-0.8521443242803843,0.8641659489814724,0.10249962748195156,1
0.09453484841108985,-1.1874008889250751,1.726006916625679,0.6925538863829356,1
-0.06232741466861679,-1.9566806589309063,2.0996132608474776,0.2243349850653336,1
-0.1252682326194096,-1.970407182910574,2.1708914413684783,0.2526073499461501,1
0.024912041912649358,-0.9259313427141505,1.1202150669156294,0.4314544631111749,1
0.036916215258304054,-0.9124842804556945,0.8990558443203233,0.03590106636506611,1
-0.00012908562952041307,-0.5000051249839803,0.5135268380434265,0.2368495243247317,1
